exp_id,node_id,rx_gain_ch0,rx_gain_ch1,rx_gain_diff,angle_diff,real_diff,angle_diff_std,max_IQ_ampl_ch0,max_IQ_ampl_ch1
20240909190225,T04,34,38,4,-90.13077166711393,-83.75,0.014689156948758874,0.5800979,0.36915323
20240909190225,T04,33,38,5,-90.11852702727408,-83.75,0.014520374910496344,0.5804947,0.36906168
20240909190225,T04,33,38,5,-90.12716369014424,-83.75,0.013921684169062833,0.58015895,0.32700703
20240909190225,T04,32,38,6,-90.13634098087536,-83.75,0.013572050383473708,0.58022,0.32722065
20240909190225,T04,32,38,6,-90.13028595903496,-83.75,0.014336327371814858,0.5800369,0.29236838
20240909190225,T04,31,38,7,-90.13414230073943,-83.75,0.013846201638003012,0.58000636,0.29218528
20240909190225,T04,31,38,7,-90.12244530724864,-83.75,0.014938975225730736,0.5798538,0.25934723
20240909190225,T04,30,38,8,-90.123412593922,-83.75,0.014772238466994582,0.57979274,0.25907257
20240909190225,T04,22,44,22,-88.27547008637,-83.75,2.1515260705091457,1.0000342,0.10330553
20240909190225,T04,30,38,8,-88.55000117072086,-83.75,0.017901238812658773,0.58015895,0.22611246
20240909190225,T04,29,38,9,-88.5401455094297,-83.75,0.0180222612925507,0.58018947,0.22611246
20240909190225,T04,29,38,9,-88.54743626123438,-83.75,0.01852398948281122,0.5800979,0.20154497
20240909190225,T04,28,38,10,-88.54307022032488,-83.75,0.01860646789461227,0.5799148,0.20157549
20240909190225,T04,28,38,10,-88.65917260202735,-83.75,0.020767304794102756,0.58043367,0.18189098
20240909190225,T04,27,38,11,-88.65402623011202,-83.75,0.0207182226898602,0.580281,0.1819215
20240909190225,T04,27,38,11,-88.65652879476046,-83.75,0.020576813640836574,0.5804947,0.16238958
20240909190225,T04,26,38,12,-88.66452383189069,-83.75,0.020523094087687533,0.58089143,0.16245061
20240909190225,T04,26,38,12,-88.66645931849361,-83.75,0.021480011592222986,0.5806473,0.14429204
20240909190225,T04,25,38,13,-88.66851267881455,-83.75,0.021307710210933237,0.58073884,0.1440784
20240909190225,T04,22,44,22,-87.95962184860498,-83.75,2.1819749598341005,1.0000342,0.09164742
20240909190225,T04,25,38,13,-86.02041901124761,-83.75,1.9278009479975406,0.5804642,0.13904284
20240909190225,T04,24,38,14,-88.76687952368454,-83.75,0.15405814303717846,0.58089143,0.13287808
20240909190225,T04,24,38,14,-88.66698067446922,-83.75,0.022517981941937347,0.5804947,0.11578765
20240909190225,T04,23,38,15,-88.66842732020078,-83.75,0.023070004033481122,0.5802505,0.11600128
20240909190225,T04,23,38,15,-88.66884166148415,-83.75,0.023984455414789295,0.5806168,0.10330553
20240909190225,T04,22,38,16,-88.66714777429479,-83.75,0.024057562202191896,0.5806473,0.10327501
20240909190225,T04,22,38,16,-88.66642274442914,-83.75,0.02473942458778635,0.5804947,0.09164742
20240909190225,T04,21,38,17,-88.66127822011364,-83.75,0.025097353110520436,0.58073884,0.09164742
20240909190225,T04,21,38,17,-88.66931899649855,-83.75,0.02620458357049202,0.58040315,0.08185094
20240909190225,T04,20,38,18,-88.66066754530421,-83.75,0.025691014023339565,0.580281,0.08182042
20240909190225,T04,21,44,23,-89.9737917082643,-83.75,2.0114483877551974,1.0000342,0.09170845
20240909190225,T04,20,38,18,-86.72422870926698,-83.75,0.03399279004673649,0.5806168,0.07864649
20240909190225,T04,19,38,19,-86.72442216235524,-83.75,0.034028787731951185,0.5798843,0.07864649
20240909190225,T04,19,38,19,-86.72369431942697,-83.75,0.03477855601611006,0.58058625,0.072451204
20240909190225,T04,18,38,20,-86.72782010993541,-83.75,0.03524342438004911,0.5806778,0.072542764
20240909190225,T04,18,38,20,-87.12786028934148,-83.75,1.280800159572986,0.5806168,0.0712915
20240909190225,T04,17,38,21,-86.66033174819947,-83.75,1.795707510535749,0.58058625,0.06335665
20240909190225,T04,17,38,21,-86.72905679339085,-83.75,0.039694461290584446,0.5806473,0.056551002
20240909190225,T04,16,38,22,-86.73123643547882,-83.75,0.040047339909137135,0.5804947,0.056551002
20240909190225,T04,16,38,22,-86.71588371411478,-83.75,0.04220970824379296,0.5806473,0.050111573
20240909190225,T04,15,38,23,-86.72866198600022,-83.75,0.042510063388794046,0.580281,0.050081056
20240909190225,T04,21,44,23,-89.53554337968426,-83.75,2.1513306223878956,1.0000342,0.0817899
20240909190225,T04,15,38,23,-85.92724097182673,-83.75,1.8189630232947231,0.58040315,0.050172612
20240909190225,T04,14,38,24,-86.37324134197452,-83.75,1.589600745320512,0.5804947,0.04470978
20240909190225,T04,14,38,24,-86.7288753473081,-83.75,0.04746157512586543,0.58022,0.039735243
20240909190225,T04,13,38,25,-86.72114062230591,-83.75,0.047367294132601774,0.5800979,0.039765764
20240909190225,T04,13,38,25,-86.72891546766736,-83.75,0.050077419807214266,0.5805252,0.036561307
20240909190225,T04,12,38,26,-86.7273977597552,-83.75,0.050521823831579625,0.5803116,0.036622345
20240909190225,T04,12,38,26,-86.3513478442562,-83.75,2.108228537086542,0.58012843,0.032014035
20240909190225,T04,11,38,27,-86.28784906339503,-83.75,2.225783332520501,0.58055574,0.031952996
20240909190225,T04,11,38,27,-86.71701192229804,-83.75,0.062322516721747205,0.58040315,0.02853491
20240909190225,T04,10,38,28,-86.73140102031006,-83.75,0.0632936922741999,0.5807083,0.02853491
20240909190225,T04,20,44,24,-89.41066238317623,-83.75,2.0222635936806967,1.0000342,0.08182042
20240909190225,T04,10,38,28,84.91076482251776,-83.75,2.675659629227066,0.5328551,1.0000342
20240909190225,T04,44,37,-7,84.32332540141508,-83.75,1.2330831249425465,0.53340447,1.0000342
20240909190225,T04,44,37,-7,86.55722456596378,-83.75,1.9113522402021275,0.5325499,1.0000342
20240909190225,T04,43,37,-6,86.36853243085741,-83.75,1.3364769816180428,0.53239733,1.0000342
20240909190225,T04,43,37,-6,84.6334906744468,-83.75,0.01656496986004334,0.5327025,0.95608735
20240909190225,T04,42,37,-5,84.62431376263085,-83.75,0.012551724877242624,0.532733,0.9555075
20240909190225,T04,42,37,-5,84.34296937228281,-83.75,3.0172752573376953,0.5323668,1.0000342
20240909190225,T04,41,37,-4,84.29424514618023,-83.75,3.03034698637335,0.532672,1.0000342
20240909190225,T04,41,37,-4,85.91211020791988,-83.75,2.239789325539753,0.5320311,0.93527365
20240909190225,T04,40,37,-3,85.67062708458221,-83.75,2.308282126910224,0.5321837,0.910462
20240909190225,T04,42,44,2,84.94053632601015,-83.75,2.372343284122067,1.0000342,0.9539816
20240909190225,T04,20,44,24,-87.1763403660601,-83.75,1.4632908077617819,1.0000342,0.07873804
20240909190225,T04,40,37,-3,84.63619445488749,-83.75,0.010423958816707317,0.53258044,0.681023
20240909190225,T04,39,37,-2,84.63389015786413,-83.75,0.010364606939858405,0.5323668,0.6805347
20240909190225,T04,39,37,-2,84.63579218532212,-83.75,0.010563382764856839,0.5324889,0.6038109
20240909190225,T04,38,37,-1,84.63863572174223,-83.75,0.010667024561471299,0.5323668,0.6033226
20240909190225,T04,38,37,-1,84.63607343692493,-83.75,0.011327179795602415,0.5323363,0.555622
20240909190225,T04,37,37,0,84.64005982320104,-83.75,0.011505958767168324,0.53276354,0.5562019
20240909190225,T04,37,37,0,84.63546262816664,-83.75,0.010337387126231551,0.53227526,0.4862837
20240909190225,T04,36,37,1,84.6330798589541,-83.75,0.010639606742319204,0.5321837,0.48619214
20240909190225,T04,36,37,1,89.37171490276212,-83.75,0.011863419671234512,0.5321837,0.39628428
20240909190225,T04,35,37,2,89.36770508632775,-83.75,0.011831652904759292,0.53227526,0.3963148
20240909190225,T04,19,44,25,-88.10712984979965,-83.75,1.9784164806560658,1.0000342,0.07864649
20240909190225,T04,35,37,2,89.36942867090735,-83.75,0.011360575725464719,0.53209215,0.34663048
20240909190225,T04,34,37,3,89.37151262703237,-83.75,0.01112329020783487,0.5323363,0.346661
20240909190225,T04,34,37,3,-90.13478087782552,-83.75,0.014439073643487782,0.53370965,0.3689396
20240909190225,T04,33,37,4,-90.0141474499973,-83.75,0.1698802599079589,0.53407586,0.36900064
20240909190225,T04,33,37,4,-90.1331491487222,-83.75,0.013459421174567703,0.53389275,0.32722065
20240909190225,T04,32,37,5,-90.1352344932478,-83.75,0.013892925709796354,0.53370965,0.3273122
20240909190225,T04,32,37,5,-90.12344580902499,-83.75,0.014059391226015577,0.5339843,0.29212424
20240909190225,T04,31,37,6,-90.12713872819629,-83.75,0.014110444608031654,0.53392327,0.29230735
20240909190225,T04,31,37,6,-90.12472701493992,-83.75,0.015249191935267171,0.53389275,0.25925568
20240909190225,T04,30,37,7,-90.1170346167612,-83.75,0.015128955629309677,0.5336486,0.25898102
20240909190225,T04,19,44,25,-87.20186290749129,-83.75,2.12160254602782,1.0000342,0.07248172
20240909190225,T04,30,37,7,-88.54406160303586,-83.75,0.01813411109400122,0.5342895,0.22623454
20240909190225,T04,29,37,8,-88.54975888857473,-83.75,0.018189613202465513,0.5340148,0.22617349
20240909190225,T04,29,37,8,-88.54537497021408,-83.75,0.018761132546913254,0.53438103,0.2014229
20240909190225,T04,28,37,9,-88.54324196272185,-83.75,0.019044881112224025,0.5346252,0.20166704
20240909190225,T04,28,37,9,-88.65788210650065,-83.75,0.021074090272246555,0.53374016,0.18155527
20240909190225,T04,27,37,10,-88.65244731576689,-83.75,0.02133164677011387,0.5341979,0.18173839
20240909190225,T04,27,37,10,-88.66106907932858,-83.75,0.020777226844004064,0.5341674,0.16229802
20240909190225,T04,26,37,11,-88.66043077354435,-83.75,0.020627885845091627,0.53374016,0.16208439
20240909190225,T04,26,37,11,-88.6619178593396,-83.75,0.021666349724560288,0.5338317,0.14383426
20240909190225,T04,25,37,12,-88.67165620087773,-83.75,0.02153787388038303,0.5341369,0.14404789
20240909190225,T04,18,44,26,-87.96185570598333,-83.75,1.8243061967790515,1.0000342,0.072329134
20240909190225,T04,25,37,12,-88.73879964417587,-83.75,0.11348725232139259,0.53404534,0.13272548
20240909190225,T04,24,37,13,-88.77746329011336,-83.75,0.1748494454000127,0.53432,0.13303067
20240909190225,T04,24,37,13,-88.66570752219668,-83.75,0.022906920388674104,0.5346862,0.115818165
20240909190225,T04,23,37,14,-88.66309114394214,-83.75,0.023028834520263695,0.5341674,0.11578765
20240909190225,T04,23,37,14,-88.66176894493123,-83.75,0.023797349934588014,0.53422844,0.103427604
20240909190225,T04,22,37,15,-88.6623327524903,-83.75,0.024175199583497474,0.53432,0.10324449
20240909190225,T04,22,37,15,-88.65753630784641,-83.75,0.02532458712947894,0.5347167,0.09164742
20240909190225,T04,21,37,16,-88.65848362383271,-83.75,0.025403050502221865,0.53425896,0.09170845
20240909190225,T04,21,37,16,-88.67263463334051,-83.75,0.026105168234131868,0.5341369,0.081881456
20240909190225,T04,20,37,17,-88.66524350791367,-83.75,0.025759884420789674,0.53477776,0.08185094
20240909190225,T04,18,44,26,-88.03890353731019,-83.75,2.8818614607720376,1.0000342,0.06329562
20240909190225,T04,20,37,17,-86.7227229937822,-83.75,0.0344680283448413,0.5344726,0.078677006
20240909190225,T04,19,37,18,-86.71803012319961,-83.75,0.03447610541578661,0.53438103,0.07873804
20240909190225,T04,19,37,18,-86.72176527096566,-83.75,0.03527585687436985,0.5341064,0.072451204
20240909190225,T04,18,37,19,-86.71640214750315,-83.75,0.03551184332496374,0.5348388,0.072451204
20240909190225,T04,18,37,19,-86.65510471414882,-83.75,1.359813000702463,0.53425896,0.063204065
20240909190225,T04,17,37,20,-86.57855935482597,-83.75,1.5390129417897942,0.5345336,0.06335665
20240909190225,T04,17,37,20,-86.72712810119788,-83.75,0.040515469334620184,0.5347167,0.056520484
20240909190225,T04,16,37,21,-86.71999778031986,-83.75,0.040294750123263605,0.53422844,0.05645945
20240909190225,T04,16,37,21,-86.72068230930088,-83.75,0.04229003926958746,0.5341369,0.050081056
20240909190225,T04,15,37,22,-86.71080242791992,-83.75,0.042549700469423676,0.53444207,0.050172612
20240909190225,T04,17,44,27,-87.71343945341575,-83.75,2.670563879841658,1.0000342,0.071566164
20240909190225,T04,15,37,22,-86.46910585628706,-83.75,1.269167225258964,0.53432,0.04467926
20240909190225,T04,14,37,23,-86.51343283817548,-83.75,1.2976789447733414,0.53422844,0.044740297
20240909190225,T04,14,37,23,-86.71808851167307,-83.75,0.04785461155394384,0.53456414,0.039765764
20240909190225,T04,13,37,24,-86.72449037002637,-83.75,0.047444018378733924,0.5344726,0.039765764
20240909190225,T04,13,37,24,-86.72423275070858,-83.75,0.050578971353242415,0.53432,0.036591824
20240909190225,T04,12,37,25,-86.72051815282364,-83.75,0.050998403751613595,0.53441155,0.036652863
20240909190225,T04,12,37,25,-86.38690288756199,-83.75,2.2582628560381868,0.5342895,0.037324272
20240909190225,T04,11,37,26,-86.14445518463091,-83.75,2.2094349123299066,0.5344726,0.03192248
20240909190225,T04,11,37,26,-86.72328626194599,-83.75,0.0627439050435011,0.53438103,0.02853491
20240909190225,T04,10,37,27,-86.72578158153571,-83.75,0.06345815240514316,0.53432,0.02853491
20240909190225,T04,17,44,27,-86.91719724007875,-83.75,2.162399890301273,1.0000342,0.05661204
20240909190225,T04,10,37,27,85.12220592601709,-83.75,1.3681239315699314,0.46583623,1.0000342
20240909190225,T04,44,36,-8,85.47913993587936,-83.75,2.7889631764165954,0.4656226,1.0000342
20240909190225,T04,44,36,-8,86.24895713814192,-83.75,1.7110126894299569,0.46543947,1.0000342
20240909190225,T04,43,36,-7,86.62281859441137,-83.75,1.4583815107630511,0.46489015,1.0000342
20240909190225,T04,43,36,-7,84.65400704304385,-83.75,0.01911212264899018,0.46504274,0.96762335
20240909190225,T04,42,36,-6,84.61509979297989,-83.75,0.012729869572677825,0.46553102,0.95547694
20240909190225,T04,42,36,-6,85.56116548804819,-83.75,2.767562168013828,0.46540895,1.0000342
20240909190225,T04,41,36,-5,84.50424394733885,-83.75,3.018940926437985,0.46547,1.0000342
20240909190225,T04,41,36,-5,84.96170946886852,-83.75,2.5440652794732515,0.46540895,0.91122496
20240909190225,T04,40,36,-4,85.63535249411206,-83.75,2.3090437424357453,0.4657752,0.91790855
20240909190225,T04,16,44,28,-88.05988688531518,-83.75,1.7046273184227139,1.0000342,0.056520484
20240909190225,T04,40,36,-4,84.63403923648394,-83.75,0.009314449085776574,0.46507326,0.6799854
20240909190225,T04,39,36,-3,84.63285991014388,-83.75,0.009015181887954436,0.46547,0.68151134
20240909190225,T04,39,36,-3,84.63835481593095,-83.75,0.010584756132178774,0.4655921,0.6032616
20240909190225,T04,38,36,-2,84.63724642927868,-83.75,0.009468597477245422,0.46534792,0.6041161
20240909190225,T04,38,36,-2,84.63753752772432,-83.75,0.011129624271808561,0.46534792,0.55614084
20240909190225,T04,37,36,-1,84.64816215586144,-83.75,0.0100472357625239,0.4651343,0.5558662
20240909190225,T04,37,36,-1,84.6444031608058,-83.75,0.009794609084910214,0.46537843,0.4863142
20240909190225,T04,36,36,0,84.6366519003184,-83.75,0.012700771610163222,0.46528688,0.4862837
20240909190225,T04,36,36,0,89.36937081898473,-83.75,0.01062380537424676,0.46556157,0.39643687
20240909190225,T04,35,36,1,89.37433079286279,-83.75,0.011113329276224004,0.4655921,0.39658946
20240909190225,T04,16,44,28,-86.98013126288875,-83.75,2.392753542964228,1.0000342,0.050142094
20240909190225,T04,35,36,1,89.37082500795522,-83.75,0.012766805760036956,0.46540895,0.34678307
20240909190225,T04,34,36,2,89.3789112082401,-83.75,0.010304999709763242,0.46565312,0.346661
20240909190225,T04,34,36,2,-89.97308532869415,-83.75,0.21809555450458043,0.46684334,0.37067917
20240909190225,T04,33,36,3,-90.12522475415446,-83.75,0.015844596408700975,0.46666023,0.36857337
20240909190225,T04,15,44,29,-87.52863491794413,-83.75,1.6176497403353218,1.0000342,0.050172612
20240909190225,T04,42,44,2,83.07586931531795,-83.75,3.0861447157869097,1.0000342,1.0000342
20240909190225,T04,15,44,29,-87.6687992995289,-83.75,2.690616929973925,1.0000342,0.04470978
20240909190225,T04,14,44,30,-85.59085546535269,-83.75,2.675657442836653,1.0000342,0.050111573
20240909190225,T04,14,44,30,-86.60655614622266,-83.75,2.2806306361133375,1.0000342,0.039765764
20240909190225,T04,13,44,31,-86.26016946054958,-83.75,2.217909267122413,1.0000342,0.03979628
20240909190225,T04,13,44,31,-87.67903957352128,-83.75,1.6108579035707145,1.0000342,0.036652863
20240909190225,T04,12,44,32,-87.15130505279241,-83.75,1.8771897460989424,1.0000342,0.036622345
20240909190225,T04,12,44,32,-85.4675030737261,-83.75,2.9556857606750153,1.0000342,0.03717168
20240909190225,T04,11,44,33,-86.08779161954762,-83.75,3.022418595386707,1.0000342,0.03192248
20240909190225,T04,11,44,33,-86.61871394195163,-83.75,2.016936115219325,1.0000342,0.02856543
20240909190225,T04,10,44,34,-87.1159247930197,-83.75,1.9559375194344057,1.0000342,0.028504392
20240909190225,T04,41,44,3,83.69370636967132,-83.75,2.2328034580255696,1.0000342,0.8581531
20240909190225,T04,10,44,34,85.10130036288447,-83.75,4.230025668169033,1.0000342,1.0000342
20240909190225,T04,44,43,-1,85.09541607237082,-83.75,3.459775022292111,1.0000342,1.0000342
20240909190225,T04,44,43,-1,86.65361491640775,-83.75,2.96212551131551,1.0000342,1.0000342
20240909190225,T04,43,43,0,87.14770863777306,-83.75,2.732475065217274,1.0000342,1.0000342
20240909190225,T04,43,43,0,85.18293740679434,-83.75,2.273199082342157,1.0000342,0.9556601
20240909190225,T04,42,43,1,84.18684880654877,-83.75,2.855538816595743,1.0000342,0.9553854
20240909190225,T04,42,43,1,83.0884180228398,-83.75,3.7034901991615174,1.0000342,1.0000342
20240909190225,T04,41,43,2,85.74115482746495,-83.75,2.402461510905767,1.0000342,0.8585193
20240909190225,T04,41,43,2,85.93358542337337,-83.75,3.353360956927707,1.0000342,0.9180306
20240909190225,T04,40,43,3,85.33374638323825,-83.75,2.801193448533193,1.0000342,0.91922086
20240909190225,T04,41,44,3,84.44812965257132,-83.75,2.919505351002531,1.0000342,0.91665727
20240909190225,T04,40,43,3,84.29695608599322,-83.75,2.5531581782085246,1.0000342,0.6803211
20240909190225,T04,39,43,4,85.34428485759567,-83.75,1.9834527059188884,1.0000342,0.6799854
20240909190225,T04,39,43,4,85.0697651855777,-83.75,2.696842196977075,1.0000342,0.6038109
20240909190225,T04,38,43,5,84.0959373023888,-83.75,2.628538656127337,1.0000342,0.60387194
20240909190225,T04,38,43,5,84.1428661217039,-83.75,2.8675355037499974,1.0000342,0.5559272
20240909190225,T04,37,43,6,84.0483511036699,-83.75,2.820085071010345,1.0000342,0.55537784
20240909190225,T04,37,43,6,83.75199517688759,-83.75,2.6246384926535415,1.0000342,0.48640576
20240909190225,T04,36,43,7,84.61015703363572,-83.75,2.7888467378690605,1.0000342,0.48625317
20240909190225,T04,36,43,7,89.54127441587514,-83.75,2.6649144598989105,1.0000342,0.39604014
20240909190225,T04,35,43,8,89.10003979520462,-83.75,2.7983253110830475,1.0000342,0.39662
20240909190225,T04,40,44,4,84.71250966179626,-83.75,2.8586996289429982,1.0000342,0.92172337
20240909190225,T04,35,43,8,90.17603423396109,-83.75,2.371119893906002,1.0000342,0.34656945
20240909190225,T04,34,43,9,89.66794776671914,-83.75,2.8256082874369954,1.0000342,0.3469357
20240909190225,T04,34,43,9,-89.67695541003548,-83.75,2.6964029599157016,1.0000342,0.3687565
20240909190225,T04,33,43,10,-89.54836966669575,-83.75,2.7368412732248055,1.0000342,0.3689396
20240909190225,T04,33,43,10,-89.74311582712888,-83.75,2.4879167224810126,1.0000342,0.32728168
20240909190225,T04,32,43,11,-90.92817569590882,-83.75,2.8498993765316394,1.0000342,0.32737324
