timestamp,buffer_voltage_mv,resistance,pwr_nw
1722353218680,43,1000000,1
1722353218682,42,1000000,1
1722353218684,42,1000000,1
1722353218686,42,1000000,1
1722353218688,42,1000000,1
1722353218690,43,1000000,1
1722353218692,45,1000000,1
1722353218694,44,1000000,1
1722353218696,43,1000000,1
1722353218698,43,1000000,1
1722353218700,43,1000000,1
1722353218702,42,1000000,1
1722353218704,42,1000000,1
1722353218706,42,1000000,1
1722353218708,43,1000000,1
1722353218710,44,1000000,1
1722353218712,45,1000000,1
1722353218714,44,1000000,1
1722353218716,43,1000000,1
1722353218718,43,1000000,1
1722353218720,42,1000000,1
1722353218722,42,1000000,1
1722353218724,42,1000000,1
1722353218726,42,1000000,1
1722353218728,43,1000000,1
1722353218730,44,1000000,1
1722353218732,45,1000000,2
1722353218734,44,1000000,2
1722353218736,43,1000000,1
1722353218738,43,1000000,1
1722353218740,43,1000000,1
1722353218742,42,1000000,1
1722353218745,42,1000000,1
1722353218747,42,1000000,1
1722353218748,43,1000000,1
1722353218751,43,1000000,1
1722353218753,45,1000000,2
1722353218755,44,1000000,1
1722353218757,43,1000000,1
1722353218759,43,1000000,1
1722353218761,42,1000000,1
1722353218763,42,1000000,1
1722353218765,42,1000000,1
1722353218767,42,1000000,1
1722353218769,43,1000000,1
1722353218771,43,1000000,1
1722353218773,45,1000000,2
1722353218775,43,1000000,1
1722353218777,43,1000000,1
1722353218779,43,1000000,1
1722353218781,42,1000000,1
1722353218783,42,1000000,1
1722353218785,42,1000000,1
1722353218787,42,1000000,1
1722353218789,43,1000000,1
1722353218791,44,1000000,1
1722353218793,45,1000000,1
1722353218795,44,1000000,2
1722353218797,43,1000000,1
1722353218799,43,1000000,1
1722353218801,42,1000000,1
1722353218803,42,1000000,1
1722353218805,42,1000000,1
1722353218807,42,1000000,1
1722353218809,43,1000000,1
1722353218811,44,1000000,1
1722353218813,44,1000000,2
1722353218815,44,1000000,1
1722353218817,43,1000000,1
1722353218819,43,1000000,1
1722353218821,42,1000000,1
1722353218823,42,1000000,1
1722353218825,42,1000000,1
1722353218827,42,1000000,1
1722353218829,43,1000000,1
1722353218831,44,1000000,1
1722353218833,44,1000000,2
1722353218835,43,1000000,1
1722353218837,43,1000000,1
1722353218839,42,1000000,1
1722353218841,42,1000000,1
1722353218843,42,1000000,1
1722353218845,42,1000000,1
1722353218847,42,1000000,1
1722353218850,43,1000000,1
1722353218851,45,1000000,1
1722353218853,45,1000000,2
1722353218856,43,1000000,1
1722353218858,43,1000000,1
1722353218860,43,1000000,1
1722353218862,42,1000000,1
1722353218864,42,1000000,1
1722353218866,42,1000000,1
1722353218868,42,1000000,1
1722353218870,42,1000000,1
1722353218872,45,1000000,1
1722353218874,45,1000000,2
1722353218876,43,1000000,1
1722353218878,43,1000000,1
1722353218880,43,1000000,1
1722353218882,42,1000000,1
1722353218883,43,1000000,1
1722353218885,42,1000000,1
1722353218887,42,1000000,1
1722353218889,43,1000000,1
1722353218891,45,1000000,1
1722353218893,44,1000000,2
1722353218895,43,1000000,1
1722353218897,43,1000000,1
1722353218899,43,1000000,1
1722353218901,42,1000000,1
1722353218903,43,1000000,1
1722353218905,42,1000000,1
1722353218907,42,1000000,1
1722353218909,43,1000000,1
1722353218911,45,1000000,2
1722353218913,44,1000000,2
1722353218915,43,1000000,1
1722353218917,43,1000000,1
1722353218919,43,1000000,1
1722353218921,42,1000000,1
1722353218923,42,1000000,1
1722353218925,42,1000000,1
1722353218927,42,1000000,1
1722353218929,43,1000000,1
1722353218931,45,1000000,1
1722353218933,44,1000000,1
1722353218935,43,1000000,1
1722353218937,43,1000000,1
1722353218939,43,1000000,1
1722353218941,42,1000000,1
1722353218943,42,1000000,1
1722353218945,41,1000000,1
1722353218947,42,1000000,1
1722353218949,43,1000000,1
1722353218952,45,1000000,1
1722353218953,44,1000000,1
1722353218955,43,1000000,1
1722353218958,43,1000000,1
1722353218960,42,1000000,1
1722353218962,42,1000000,1
1722353218964,42,1000000,1
1722353218966,42,1000000,1
1722353218968,43,1000000,1
1722353218970,44,1000000,1
1722353218972,45,1000000,1
1722353218974,44,1000000,2
1722353218976,43,1000000,1
1722353218978,43,1000000,1
1722353218980,43,1000000,1
1722353218982,42,1000000,1
1722353218984,42,1000000,1
1722353218986,42,1000000,1
1722353218988,42,1000000,1
1722353218990,43,1000000,1
1722353218992,45,1000000,2
1722353218994,44,1000000,2
1722353218996,43,1000000,1
1722353218998,43,1000000,1
1722353219000,42,1000000,1
1722353219002,42,1000000,1
1722353219004,42,1000000,1
1722353219006,42,1000000,1
1722353219008,42,1000000,1
1722353219010,43,1000000,1
1722353219012,45,1000000,1
1722353219014,44,1000000,1
1722353219016,43,1000000,1
1722353219018,43,1000000,1
1722353219020,43,1000000,1
1722353219022,42,1000000,1
1722353219024,42,1000000,1
1722353219026,42,1000000,1
1722353219028,42,1000000,1
1722353219030,44,1000000,1
1722353219032,45,1000000,1
1722353219034,44,1000000,1
1722353219036,43,1000000,1
1722353219038,43,1000000,1
1722353219040,42,1000000,1
1722353219042,42,1000000,1
1722353219044,43,1000000,1
1722353219046,42,1000000,1
1722353219048,42,1000000,1
1722353219050,44,1000000,1
1722353219053,45,1000000,2
1722353219055,44,1000000,1
1722353219056,43,1000000,1
1722353219058,43,1000000,1
1722353219061,43,1000000,1
1722353219063,42,1000000,1
1722353219065,42,1000000,1
1722353219067,42,1000000,1
1722353219069,43,1000000,1
1722353219071,43,1000000,1
1722353219073,44,1000000,2
1722353219075,44,1000000,1
1722353219077,43,1000000,1
1722353219079,43,1000000,1
1722353219081,42,1000000,1
1722353219083,42,1000000,1
1722353219085,42,1000000,1
1722353219087,42,1000000,1
1722353219089,43,1000000,1
1722353219091,43,1000000,1
1722353219093,45,1000000,2
1722353219095,43,1000000,1
1722353219097,43,1000000,1
1722353219099,43,1000000,1
1722353219101,42,1000000,1
1722353219103,42,1000000,1
1722353219105,42,1000000,1
1722353219107,42,1000000,1
1722353219109,42,1000000,1
1722353219111,45,1000000,1
1722353219113,45,1000000,2
1722353219115,44,1000000,1
1722353219117,43,1000000,1
1722353219119,43,1000000,1
1722353219121,42,1000000,1
1722353219123,42,1000000,1
1722353219125,42,1000000,1
1722353219127,42,1000000,1
1722353219129,42,1000000,1
1722353219131,44,1000000,1
1722353219133,44,1000000,2
1722353219135,44,1000000,1
1722353219137,43,1000000,1
1722353219139,43,1000000,1
1722353219141,42,1000000,1
1722353219143,42,1000000,1
1722353219145,42,1000000,1
1722353219147,42,1000000,1
1722353219149,43,1000000,1
1722353219151,44,1000000,1
1722353219153,44,1000000,2
1722353219155,43,1000000,1
1722353219158,43,1000000,1
1722353219159,43,1000000,1
1722353219161,42,1000000,1
1722353219164,42,1000000,1
1722353219166,42,1000000,1
1722353219168,42,1000000,1
1722353219170,43,1000000,1
1722353219172,45,1000000,1
1722353219174,45,1000000,2
1722353219176,43,1000000,1
1722353219178,43,1000000,1
1722353219180,43,1000000,1
1722353219182,42,1000000,1
1722353219184,42,1000000,1
1722353219186,42,1000000,1
1722353219188,42,1000000,1
1722353219190,43,1000000,1
1722353219192,45,1000000,1
1722353219194,44,1000000,2
1722353219196,43,1000000,1
1722353219198,43,1000000,1
1722353219200,43,1000000,1
1722353219202,42,1000000,1
1722353219204,43,1000000,1
1722353219206,42,1000000,1
1722353219208,42,1000000,1
1722353219210,43,1000000,1
1722353219212,45,1000000,1
1722353219214,44,1000000,2
1722353219216,43,1000000,1
1722353219218,43,1000000,1
1722353219220,43,1000000,1
1722353219222,42,1000000,1
1722353219224,43,1000000,1
1722353219226,42,1000000,1
1722353219228,42,1000000,1
1722353219230,43,1000000,1
1722353219232,45,1000000,2
1722353219234,44,1000000,2
1722353219236,43,1000000,1
1722353219238,43,1000000,1
1722353219240,42,1000000,1
1722353219242,42,1000000,1
1722353219244,42,1000000,1
1722353219245,42,1000000,1
1722353219248,43,1000000,1
1722353219249,43,1000000,1
1722353219252,45,1000000,2
1722353219254,44,1000000,1
1722353219256,43,1000000,1
1722353219257,43,1000000,1
1722353219260,43,1000000,1
1722353219262,42,1000000,1
1722353219263,42,1000000,1
1722353219266,42,1000000,1
1722353219268,42,1000000,1
1722353219270,43,1000000,1
1722353219272,45,1000000,1
1722353219274,44,1000000,2
1722353219276,43,1000000,1
1722353219278,43,1000000,1
1722353219280,42,1000000,1
1722353219282,42,1000000,1
1722353219284,42,1000000,1
1722353219286,42,1000000,1
1722353219288,42,1000000,1
1722353219290,43,1000000,1
1722353219292,45,1000000,2
1722353219294,44,1000000,1
1722353219296,43,1000000,1
1722353219298,43,1000000,1
1722353219300,42,1000000,1
1722353219302,42,1000000,1
1722353219304,42,1000000,1
1722353219306,42,1000000,1
1722353219308,42,1000000,1
1722353219310,43,1000000,1
1722353219312,44,1000000,2
1722353219314,44,1000000,1
1722353219316,43,1000000,1
1722353219318,43,1000000,1
1722353219320,43,1000000,1
1722353219322,42,1000000,1
1722353219324,42,1000000,1
1722353219326,42,1000000,1
1722353219328,42,1000000,1
1722353219330,43,1000000,1
1722353219332,45,1000000,2
1722353219334,44,1000000,1
1722353219336,43,1000000,1
1722353219338,43,1000000,1
1722353219340,42,1000000,1
1722353219342,42,1000000,1
1722353219344,42,1000000,1
1722353219346,42,1000000,1
1722353219348,43,1000000,1
1722353219350,44,1000000,1
1722353219352,45,1000000,1
1722353219354,44,1000000,1
1722353219357,43,1000000,1
1722353219358,43,1000000,1
1722353219360,42,1000000,1
1722353219363,42,1000000,1
1722353219365,42,1000000,1
1722353219366,42,1000000,1
1722353219369,42,1000000,1
1722353219371,44,1000000,1
1722353219373,44,1000000,2
1722353219375,44,1000000,1
1722353219377,43,1000000,1
1722353219379,43,1000000,1
1722353219381,42,1000000,1
1722353219383,42,1000000,1
1722353219385,42,1000000,1
1722353219387,42,1000000,1
1722353219389,43,1000000,1
1722353219391,43,1000000,1
1722353219393,44,1000000,2
1722353219395,44,1000000,1
1722353219397,43,1000000,1
1722353219399,42,1000000,1
1722353219401,42,1000000,1
1722353219403,42,1000000,1
1722353219405,42,1000000,1
1722353219407,42,1000000,1
1722353219409,43,1000000,1
1722353219411,43,1000000,1
1722353219413,44,1000000,2
1722353219415,43,1000000,1
1722353219417,43,1000000,1
1722353219419,43,1000000,1
1722353219421,42,1000000,1
1722353219423,42,1000000,1
1722353219425,42,1000000,1
1722353219427,42,1000000,1
1722353219429,43,1000000,1
1722353219431,45,1000000,1
1722353219433,45,1000000,2
1722353219435,43,1000000,1
1722353219437,43,1000000,1
1722353219439,43,1000000,1
1722353219441,42,1000000,1
1722353219443,43,1000000,1
1722353219445,42,1000000,1
1722353219447,42,1000000,1
1722353219449,43,1000000,1
1722353219451,44,1000000,1
1722353219453,44,1000000,2
1722353219455,44,1000000,1
1722353219457,43,1000000,1
1722353219459,42,1000000,1
1722353219461,42,1000000,1
1722353219463,43,1000000,1
1722353219465,42,1000000,1
1722353219468,42,1000000,1
1722353219470,43,1000000,1
1722353219471,44,1000000,1
1722353219474,44,1000000,2
1722353219476,43,1000000,1
1722353219478,43,1000000,1
1722353219480,43,1000000,1
1722353219482,42,1000000,1
1722353219484,42,1000000,1
1722353219486,42,1000000,1
1722353219488,42,1000000,1
1722353219490,43,1000000,1
1722353219492,45,1000000,1
1722353219494,44,1000000,2
1722353219496,43,1000000,1
1722353219498,43,1000000,1
1722353219500,43,1000000,1
1722353219502,42,1000000,1
1722353219504,42,1000000,1
1722353219506,42,1000000,1
1722353219508,42,1000000,1
1722353219510,43,1000000,1
1722353219512,45,1000000,1
1722353219514,44,1000000,1
1722353219516,43,1000000,1
1722353219518,43,1000000,1
1722353219520,43,1000000,1
1722353219522,42,1000000,1
1722353219524,42,1000000,1
1722353219526,42,1000000,1
1722353219528,42,1000000,1
1722353219530,43,1000000,1
1722353219532,45,1000000,1
1722353219534,44,1000000,2
1722353219536,43,1000000,1
1722353219538,43,1000000,1
1722353219540,42,1000000,1
1722353219542,42,1000000,1
1722353219544,42,1000000,1
1722353219546,42,1000000,1
1722353219548,42,1000000,1
1722353219550,43,1000000,1
1722353219552,45,1000000,2
1722353219554,44,1000000,2
1722353219556,43,1000000,1
1722353219558,43,1000000,1
1722353219560,43,1000000,1
1722353219562,42,1000000,1
1722353219565,42,1000000,1
1722353219566,42,1000000,1
1722353219568,42,1000000,1
1722353219571,43,1000000,1
1722353219573,45,1000000,2
1722353219575,44,1000000,1
1722353219576,43,1000000,1
1722353219579,43,1000000,1
1722353219581,43,1000000,1
1722353219583,42,1000000,1
1722353219585,42,1000000,1
1722353219587,42,1000000,1
1722353219589,43,1000000,1
1722353219591,43,1000000,1
1722353219593,45,1000000,1
1722353219595,44,1000000,1
1722353219597,43,1000000,1
1722353219599,43,1000000,1
1722353219601,42,1000000,1
1722353219603,42,1000000,1
1722353219605,42,1000000,1
1722353219607,42,1000000,1
1722353219609,42,1000000,1
1722353219611,43,1000000,1
1722353219613,45,1000000,2
1722353219615,44,1000000,1
1722353219617,43,1000000,1
1722353219619,43,1000000,1
1722353219621,42,1000000,1
1722353219623,42,1000000,1
1722353219625,42,1000000,1
1722353219627,42,1000000,1
1722353219629,43,1000000,1
1722353219630,43,1000000,1
1722353219632,45,1000000,2
1722353219634,44,1000000,2
1722353219636,43,1000000,1
1722353219638,43,1000000,1
1722353219640,42,1000000,1
1722353219642,42,1000000,1
1722353219644,42,1000000,1
1722353219646,42,1000000,1
1722353219648,42,1000000,1
1722353219650,43,1000000,1
1722353219652,45,1000000,2
1722353219654,43,1000000,1
1722353219656,43,1000000,1
1722353219658,43,1000000,1
1722353219660,43,1000000,1
1722353219662,42,1000000,1
1722353219664,42,1000000,1
1722353219667,42,1000000,1
1722353219668,43,1000000,1
1722353219670,45,1000000,1
1722353219672,45,1000000,2
1722353219675,43,1000000,1
1722353219677,43,1000000,1
1722353219678,43,1000000,1
1722353219681,42,1000000,1
1722353219683,42,1000000,1
1722353219685,42,1000000,1
1722353219687,42,1000000,1
1722353219689,42,1000000,1
1722353219691,44,1000000,1
1722353219693,44,1000000,2
1722353219695,44,1000000,1
1722353219697,43,1000000,1
1722353219699,43,1000000,1
1722353219701,42,1000000,1
1722353219703,42,1000000,1
1722353219705,42,1000000,1
1722353219707,43,1000000,1
1722353219709,43,1000000,1
1722353219711,44,1000000,1
1722353219713,44,1000000,2
1722353219715,44,1000000,1
1722353219717,43,1000000,1
1722353219719,43,1000000,1
1722353219721,42,1000000,1
1722353219723,42,1000000,1
1722353219725,42,1000000,1
1722353219727,42,1000000,1
1722353219729,43,1000000,1
1722353219731,43,1000000,1
1722353219733,45,1000000,2
1722353219735,43,1000000,1
1722353219737,43,1000000,1
1722353219739,43,1000000,1
1722353219741,42,1000000,1
1722353219743,42,1000000,1
1722353219745,42,1000000,1
1722353219747,42,1000000,1
1722353219749,42,1000000,1
1722353219751,45,1000000,1
1722353219753,45,1000000,2
1722353219755,43,1000000,1
1722353219757,43,1000000,1
1722353219759,43,1000000,1
1722353219761,42,1000000,1
1722353219763,43,1000000,1
1722353219765,42,1000000,1
1722353219767,42,1000000,1
1722353219769,43,1000000,1
1722353219772,45,1000000,1
1722353219773,44,1000000,2
1722353219775,43,1000000,1
1722353219778,43,1000000,1
1722353219780,42,1000000,1
1722353219782,42,1000000,1
1722353219784,43,1000000,1
1722353219786,42,1000000,1
1722353219788,42,1000000,1
1722353219790,43,1000000,1
1722353219792,45,1000000,2
1722353219794,44,1000000,2
1722353219796,43,1000000,1
1722353219798,43,1000000,1
1722353219800,43,1000000,1
1722353219802,42,1000000,1
1722353219804,43,1000000,1
1722353219806,42,1000000,1
1722353219808,42,1000000,1
1722353219810,43,1000000,1
1722353219812,45,1000000,1
1722353219814,44,1000000,2
1722353219816,43,1000000,1
1722353219818,43,1000000,1
1722353219820,43,1000000,1
1722353219822,42,1000000,1
1722353219824,42,1000000,1
1722353219826,42,1000000,1
1722353219828,42,1000000,1
1722353219830,43,1000000,1
1722353219832,45,1000000,1
1722353219834,44,1000000,2
1722353219836,43,1000000,1
1722353219838,43,1000000,1
1722353219840,43,1000000,1
1722353219842,42,1000000,1
1722353219844,42,1000000,1
1722353219846,42,1000000,1
1722353219848,42,1000000,1
1722353219850,43,1000000,1
1722353219852,45,1000000,1
1722353219854,44,1000000,2
1722353219856,43,1000000,1
1722353219858,43,1000000,1
1722353219860,43,1000000,1
1722353219862,42,1000000,1
1722353219864,42,1000000,1
1722353219866,42,1000000,1
1722353219868,43,1000000,1
1722353219870,44,1000000,1
1722353219872,44,1000000,2
1722353219875,44,1000000,1
1722353219877,43,1000000,1
1722353219878,43,1000000,1
1722353219881,43,1000000,1
1722353219883,42,1000000,1
1722353219885,42,1000000,1
1722353219886,42,1000000,1
1722353219889,42,1000000,1
1722353219891,43,1000000,1
1722353219893,44,1000000,2
1722353219895,44,1000000,1
1722353219897,43,1000000,1
1722353219899,43,1000000,1
1722353219901,43,1000000,1
1722353219903,42,1000000,1
1722353219905,42,1000000,1
1722353219907,42,1000000,1
